0.00920000	4.88321483	4.97033622
0.00930000	4.87244702	4.98012514
0.00940000	4.87179442	4.99872409
0.00950000	4.87799407	5.00459744
0.00960000	4.89169856	5.01601785
0.00970000	4.87864667	5.00622893
0.00980000	4.88908818	5.00002928
0.00990000	4.89202486	4.99611371
0.01000000	4.85515326	-0.01222406
0.01010000	4.66785859	0.00637489
0.01020000	4.49655249	0.01877419
0.01030000	4.33046715	0.01322713
0.01040000	4.18004408	0.00180673
0.01050000	4.01069576	-0.00406663
0.01060000	3.85668342	0.02954200
0.01070000	3.69614513	0.00604859
0.01080000	3.54115390	0.02138457
0.01090000	3.40280383	0.00963786
0.01100000	3.26739044	0.03802573
0.01110000	3.15122859	0.02530013
0.01120000	3.02266744	0.01290083
0.01130000	2.90324261	0.01583751
0.01140000	2.78708076	0.01714270
0.01150000	2.68070783	-0.01385555
0.01160000	2.59652312	0.00082783
0.01170000	2.47350902	-0.00830849
0.01180000	2.39128210	0.01126935
0.01190000	2.28490917	0.00017524
0.01200000	2.21051337	0.01551121
0.01210000	2.11915012	0.00115413
0.01220000	2.04899619	0.00148043
0.01230000	1.92891878	0.01322713
0.01240000	1.89498385	0.01192194
0.01250000	1.81177803	0.01322713
0.01260000	1.72694073	0.02203716
0.01270000	1.66331275	0.01257454
0.01280000	1.60849479	-0.00471922
0.01290000	1.55302425	0.00474340
0.01300000	1.51582635	0.00409081
0.01310000	1.40977972	0.00343821
0.01320000	1.35691955	0.01387973
0.01330000	1.30242790	0.03378386
0.01340000	1.25348330	-0.00439292
0.01350000	1.20812797	0.00833267
0.01360000	1.16538302	0.00017524
0.01370000	1.11284915	-0.01679222
0.01380000	1.07826163	0.00213302
0.01390000	1.01952811	-0.01875001
0.01400000	1.01137067	0.00376451
0.01410000	0.96405756	0.01192194
0.01420000	0.91968112	0.00343821
0.01430000	0.88085174	0.02823681
0.01440000	0.84887460	-0.07063128
0.01450000	0.82113933	0.03998351
0.01460000	0.76925805	-0.00341403
0.01470000	0.78002587	0.00180673
0.01480000	0.71085083	0.01583751
0.01490000	0.67038996	-0.00243514
0.01500000	0.67332664	0.02236346
0.01510000	0.63612874	-0.00374033
0.01520000	0.60969866	-0.01320295
0.01530000	0.58587895	0.01061675
0.01540000	0.57543744	-0.01352925
0.01550000	0.56597481	-0.00732960
0.01560000	0.53693435	0.00180673
0.01570000	0.48635827	0.01681640
0.01580000	0.50658870	0.00343821
0.01590000	0.45340223	0.00376451
0.01600000	0.47885343	0.01877419
0.01610000	0.42762475	0.00180673
0.01620000	0.42273029	-0.02266557
0.01630000	0.40641542	0.03345757
0.01640000	0.39075315	0.01910048
0.01650000	0.37443828	-0.00667701
0.01660000	0.35061857	0.02007938
0.01670000	0.32810406	0.01322713
0.01680000	0.33006184	-0.00569811
0.01690000	0.33919817	-0.00667701
0.01700000	0.30754733	-0.01777111
0.01710000	0.29580062	0.01844789
0.01720000	0.28111724	0.02530013
0.01730000	0.27295981	-0.01613963
0.01740000	0.26023421	-0.00178255
0.01750000	0.26643386	0.03867832
0.01760000	0.22956226	0.00474340
0.01770000	0.24065637	-0.01613963
0.01780000	0.20965813	-0.02462336
0.01790000	0.22205743	-0.05301123
0.01800000	0.22401521	-0.00765590
0.01810000	0.19660623	0.02138457
0.01820000	0.20378477	0.01942678
0.01830000	0.19301696	-0.00635071
0.01840000	0.17637580	0.00343821
0.01850000	0.15288239	-0.00047736
0.01860000	0.15222980	-0.01646593
0.01870000	0.14015679	0.00963786
0.01880000	0.15549277	0.00148043
0.01890000	0.16560799	0.00376451
0.01900000	0.16789207	0.01061675
0.01910000	0.13167306	-0.00471922
0.01920000	0.12155785	0.00213302
0.01930000	0.11209522	0.02301605
0.01940000	0.10850595	0.01224824
0.01950000	0.11176893	-0.00667701
0.01960000	0.10687447	-0.00080365
0.01970000	0.11079003	0.01322713
0.01980000	0.09121219	0.01420602
0.01990000	0.11176893	0.00050154
0.02000000	0.10393779	5.00492374
0.02010000	0.29514803	4.97653587
0.02020000	0.47689564	4.96772584
0.02030000	0.66288512	4.95826322
0.02040000	0.81363449	4.95597914
0.02050000	1.00778140	4.94912689
0.02060000	1.14645777	5.00459744
0.02070000	1.29231268	4.98958776
0.02080000	1.44012537	5.00068187
0.02090000	1.59185363	5.00198706
0.02100000	1.73575075	4.98077773
0.02110000	1.85941744	4.96642065
0.02120000	1.96481148	4.99154555
0.02130000	2.08391001	4.98338811
0.02140000	2.19387221	4.97620957
0.02150000	2.31133925	4.98762998
0.02160000	2.40335510	5.02058601
0.02170000	2.51755916	5.01210228
0.02180000	2.59848090	5.03918496
0.02190000	2.70811681	5.00068187
0.02200000	2.77239738	4.99872409
0.02210000	2.86800250	4.99187184
0.02220000	2.95871316	4.96381027
0.02230000	3.03376155	4.97881995
0.02240000	3.13491372	5.00068187
0.02250000	3.19854170	4.99187184
0.02260000	3.25074927	4.98926146
0.02270000	3.32351358	4.97523068
0.02280000	3.41977129	4.95761062
0.02290000	3.43641246	4.99089295
0.02300000	3.51505011	4.98697738
0.02310000	3.57900439	4.98926146
0.02320000	3.62729640	4.96087360
0.02330000	3.68439843	4.99480852
0.02340000	3.72975376	5.01047079
0.02350000	3.79370804	4.96707325
0.02360000	3.82046442	4.98958776
0.02370000	3.86190418	4.97490438
0.02380000	3.93662627	5.00263965
0.02390000	3.94249962	5.00818671
0.02400000	4.01493763	4.97947254
0.02410000	4.02962101	4.93020165
0.02420000	4.06322963	4.98534590
0.02430000	4.09781715	4.96446287
0.02440000	4.12489983	4.98697738
0.02450000	4.17221294	4.96478916
0.02460000	4.19635894	4.98893517
0.02470000	4.24367206	4.98795627
0.02480000	4.26129211	4.98077773
0.02490000	4.30403706	4.94031686
0.02500000	4.31578377	4.99546111
0.02510000	4.33601420	4.98893517
0.02520000	4.37288580	4.97000992
0.02530000	4.38071694	4.94880059
0.02540000	4.37973805	4.98828257
0.02550000	4.45674422	4.99709260
0.02560000	4.47273279	5.00361855
0.02570000	4.47795354	4.96935733
0.02580000	4.49655249	5.03624828
0.02590000	4.51776182	4.99676630
0.02600000	4.53668706	4.99905038
0.02610000	4.55463342	5.00949190
0.02620000	4.55169674	4.96609435
0.02630000	4.59542058	4.95956841
0.02640000	4.63066069	4.98599849
0.02650000	4.60847248	5.00002928
0.02660000	4.63914443	5.00590263
0.02670000	4.64762816	4.97196771
0.02680000	4.65023853	4.99285073
0.02690000	4.63979702	4.99546111
0.02700000	4.69526757	5.00068187
0.02710000	4.70734057	5.00068187
0.02720000	4.69853054	4.95434765
0.02730000	4.70636168	4.98762998
0.02740000	4.72854989	5.00492374
0.02750000	4.74584365	4.98991406
0.02760000	4.75759036	5.02091231
0.02770000	4.75236960	4.99317703
0.02780000	4.76509520	4.98762998
0.02790000	4.78532563	4.96772584
0.02800000	4.79641974	5.00329225
0.02810000	4.79119898	5.00786041
0.02820000	4.81012423	5.01438636
0.02830000	4.80490347	4.99285073
0.02840000	4.82284982	5.03102752
0.02850000	4.83524912	5.01471266
0.02860000	4.83916469	4.98632479
0.02870000	4.83231245	4.98860887
0.02880000	4.85156399	4.98893517
0.02890000	4.84177507	4.98534590
0.02900000	4.84471175	4.99644001
0.02910000	4.82904947	4.97490438
0.02920000	4.85450067	4.97425179
0.02930000	4.86592107	4.97751476
0.02940000	4.86233180	4.97131511
0.02950000	4.87146813	4.97425179
0.02960000	4.87309961	5.01406006
0.02970000	4.89333005	5.01275487
0.02980000	4.88549891	5.00818671
0.02990000	4.90181378	4.99219814
0.03000000	4.89789821	0.01094305
0.03010000	4.69983573	0.00017524
0.03020000	4.53309779	0.00148043
0.03030000	4.34090866	0.03019459
0.03040000	4.18102297	-0.00210884
0.03050000	4.00841168	0.02562643
0.03060000	3.84950488	0.00115413
0.03070000	3.68929289	-0.00896109
0.03080000	3.53560684	-0.00243514
0.03090000	3.43412837	0.01224824
0.03100000	3.28305271	0.00506970
0.03110000	3.15971232	0.00898527
0.03120000	3.03049857	-0.03473858
0.03130000	2.91172634	0.05434060
0.03140000	2.77631295	0.03998351
0.03150000	2.70387494	0.00474340
0.03160000	2.56944044	0.00702748
0.03170000	2.48558203	-0.00863479
0.03180000	2.38442985	0.02171086
0.03190000	2.28360398	-0.01418184
0.03200000	2.23368048	0.00245932
0.03210000	2.12567607	0.00963786
0.03220000	2.02941835	0.01453232
0.03230000	1.96513778	-0.02331817
0.03240000	1.88650012	0.03802573
0.03250000	1.79122130	-0.00015106
0.03260000	1.74717116	0.01551121
0.03270000	1.67636464	0.00670119
0.03280000	1.60392663	0.02007938
0.03290000	1.55791871	0.01322713
0.03300000	1.47601808	0.00180673
0.03310000	1.42446310	-0.00830849
0.03320000	1.38334963	-0.00178255
0.03330000	1.33016317	0.03345757
0.03340000	1.27501892	0.02040567
0.03350000	1.22346394	-0.01059257
0.03360000	1.14939445	0.00833267
0.03370000	1.09555539	-0.00276144
0.03380000	1.06945160	0.01192194
0.03390000	1.05803119	-0.00178255
0.03400000	0.99864508	-0.03669636
0.03410000	0.97613056	-0.02070779
0.03420000	0.91511296	0.05434060
0.03430000	0.89292474	0.01290083
0.03440000	0.84920090	0.01812159
0.03450000	0.81852895	0.01681640
0.03460000	0.80547706	0.02758421
0.03470000	0.75163800	-0.00798219
0.03480000	0.71607159	-0.01287665
0.03490000	0.71607159	-0.03669636
0.03500000	0.69192559	-0.02756003
0.03510000	0.65831696	0.00572229
0.03520000	0.62536093	0.03672054
0.03530000	0.59109971	0.01910048
0.03540000	0.58033190	0.00604859
0.03550000	0.56042776	-0.01581333
0.03560000	0.53465027	-0.00635071
0.03570000	0.49353681	0.00539600
0.03580000	0.47036970	-0.00667701
0.03590000	0.44589740	0.00278562
0.03600000	0.45829669	0.02105827
0.03610000	0.46188597	-0.00374033
0.03620000	0.42990883	-0.00602441
0.03630000	0.41881472	0.00017524
0.03640000	0.39956317	-0.00569811
0.03650000	0.37248050	-0.00210884
0.03660000	0.33952447	0.01518492
0.03670000	0.33397741	0.00865897
0.03680000	0.33626149	-0.01450814
0.03690000	0.32386219	0.00409081
0.03700000	0.31700995	0.04748835
0.03710000	0.29612692	0.02986830
0.03720000	0.28274873	0.00343821
0.03730000	0.29155876	0.03117349
0.03740000	0.27263351	-0.00145625
0.03750000	0.26969684	0.00148043
0.03760000	0.23739340	-0.01940260
0.03770000	0.22923597	0.01485862
0.03780000	0.23119375	0.03280497
0.03790000	0.21455259	0.01518492
0.03800000	0.19399585	0.00865897
0.03810000	0.19856402	0.00768008
0.03820000	0.19595364	0.00865897
0.03830000	0.19040658	0.00343821
0.03840000	0.18159656	0.00931156
0.03850000	0.17702839	0.01257454
0.03860000	0.17441801	0.01192194
0.03870000	0.16332391	-0.00178255
0.03880000	0.15875574	0.00768008
0.03890000	0.12873639	0.01290083
0.03900000	0.13852531	0.00213302
0.03910000	0.12906269	-0.01091887
0.03920000	0.13004158	-0.01287665
0.03930000	0.12841009	-0.00700330
0.03940000	0.10622187	0.00115413
0.03950000	0.12449452	0.01714270
0.03960000	0.10589557	0.00931156
0.03970000	0.11111633	0.01420602
0.03980000	0.09675925	-0.03408598
0.03990000	0.10687447	0.00506970
0.04000000	0.09806444	5.00557633
0.04010000	0.27557019	4.97784106
0.04020000	0.47624305	4.98926146
0.04030000	0.67136885	4.98697738
0.04040000	0.82799157	4.97294660
0.04050000	0.97776205	5.01144968
0.04060000	1.12557474	4.99187184
0.04070000	1.29492306	4.99350333
0.04080000	1.42609459	4.96152619
0.04090000	1.58891695	4.99839779
0.04100000	1.71454143	4.98828257
0.04110000	1.81732509	4.95238987
0.04120000	1.97492670	4.97588327
0.04130000	2.06074290	4.98110403
0.04140000	2.19909297	4.98240922
0.04150000	2.30318182	4.99741890
0.04160000	2.38736653	4.96674695
0.04170000	2.51984325	4.94814800
0.04180000	2.60370166	4.99480852
0.04190000	2.69506491	5.01928082
0.04200000	2.79295411	4.99709260
0.04210000	2.85788728	4.97816735
0.04220000	2.93424086	4.98338811
0.04230000	3.00374219	4.99774519
0.04240000	3.10978882	4.99839779
0.04250000	3.19136316	4.97914625
0.04260000	3.25760152	4.97425179
0.04270000	3.31568244	5.01373376
0.04280000	3.38126821	4.99024036
0.04290000	3.43869654	4.99611371
0.04300000	3.51700790	5.00231336
0.04310000	3.57313104	5.00622893
0.04320000	3.61457080	4.97620957
0.04330000	3.65894724	4.97881995
0.04340000	3.71800705	4.95141097
0.04350000	3.79436063	4.99187184
0.04360000	3.81100179	5.02678566
0.04370000	3.87919794	5.01503895
0.04380000	3.90105986	4.95695803
0.04390000	3.93760516	4.98958776
0.04400000	3.98491827	4.97555698
0.04410000	4.03223139	4.99839779
0.04420000	4.07823931	4.98240922
0.04430000	4.11478461	4.97881995
0.04440000	4.13240467	4.98632479
0.04450000	4.15981364	4.99872409
0.04460000	4.19635894	4.98697738
0.04470000	4.22507311	5.00557633
0.04480000	4.24693503	5.00361855
0.04490000	4.30142669	4.99839779
0.04500000	4.31839415	5.01373376
0.04510000	4.34776091	5.01079709
0.04520000	4.36505467	5.01993341
0.04530000	4.39344253	4.97196771
0.04540000	4.41465186	4.94945319
0.04550000	4.43259821	4.97947254
0.04560000	4.44989197	4.99219814
0.04570000	4.46979611	4.95402135
0.04580000	4.50568882	4.97000992
0.04590000	4.53570817	4.99350333
0.04600000	4.54092893	4.96217879
0.04610000	4.54876006	4.98045144
0.04620000	4.56311715	4.96674695
0.04630000	4.58922093	4.94651651
0.04640000	4.62087177	4.97000992
0.04650000	4.61238804	4.95761062
0.04660000	4.62772402	4.96935733
0.04670000	4.65415410	4.95728433
0.04680000	4.66198524	4.96903103
0.04690000	4.67210046	4.96185249
0.04700000	4.68580494	4.96544176
0.04710000	4.70342500	4.97457808
0.04720000	4.70929835	4.96185249
0.04730000	4.71973987	5.01667044
0.04740000	4.74225438	4.98338811
0.04750000	4.71843468	4.98501960
0.04760000	4.74160179	4.99121925
0.04770000	4.76933706	4.98306181
0.04780000	4.76183222	4.98991406
0.04790000	4.75171701	5.01210228
0.04800000	4.78434674	4.98893517
0.04810000	4.79413566	4.97490438
0.04820000	4.79935642	4.96903103
0.04830000	4.80294569	4.98730368
0.04840000	4.81012423	4.99317703
0.04850000	4.81730277	5.01308117
0.04860000	4.80914534	4.99154555
0.04870000	4.84601693	5.00231336
0.04880000	4.83622801	5.01308117
0.04890000	4.84601693	4.98893517
0.04900000	4.86135291	4.99056665
0.04910000	4.87766778	4.98632479
0.04920000	4.86135291	5.00263965
0.04930000	4.88810929	5.00166076
0.04940000	4.85808994	5.00361855
0.04950000	4.89300375	5.01601785
0.04960000	4.87440480	4.98143033
0.04970000	4.88223594	4.97392549
0.04980000	4.90703454	5.02352268
0.04990000	4.91812865	5.00525003
0.05000000	4.87048923	-0.01189776
0.05010000	4.68123678	0.01453232
0.05020000	4.51743552	0.04357278
0.05030000	4.35820242	0.00017524
0.05040000	4.18428594	0.02660532
0.05050000	4.00351722	0.02530013
0.05060000	3.86777753	0.00115413
0.05070000	3.71474408	0.01877419
0.05080000	3.55453209	0.00343821
0.05090000	3.40867718	-0.01026628
0.05100000	3.28468420	-0.02103409
0.05110000	3.15579675	0.00180673
0.05120000	3.02560411	0.00115413
0.05130000	2.93065159	0.03378386
0.05140000	2.79425930	-0.02266557
0.05150000	2.68005524	0.00506970
0.05160000	2.59423904	0.00996416
0.05170000	2.52473771	0.02203716
0.05180000	2.39291358	0.00506970
0.05190000	2.28490917	0.00572229
0.05200000	2.21573413	0.02334235
0.05210000	2.13513869	-0.00015106
0.05220000	2.05780622	0.01224824
0.05230000	1.96709556	0.01420602
0.05240000	1.88388974	-0.01222406
0.05250000	1.81177803	-0.02690744
0.05260000	1.75532859	0.00082783
0.05270000	1.68745875	0.02203716
0.05280000	1.60979998	0.01942678
0.05290000	1.55400314	0.02856311
0.05300000	1.49494332	-0.00765590
0.05310000	1.40260118	-0.01189776
0.05320000	1.35561436	-0.01646593
0.05330000	1.30242790	-0.01352925
0.05340000	1.25772516	0.00441710
0.05350000	1.23423175	-0.01189776
0.05360000	1.17615083	0.00735378
0.05370000	1.13340588	-0.00015106
0.05380000	1.09098722	-0.01157147
0.05390000	1.03355889	-0.03604377
0.05400000	0.99570840	0.01126935
0.05410000	0.96275237	0.02138457
0.05420000	0.91511296	0.00148043
0.05430000	0.87399950	0.02432124
0.05440000	0.84789571	0.01224824
0.05450000	0.83027565	0.02464754
0.05460000	0.79373035	0.01192194
0.05470000	0.75098540	0.00963786
0.05480000	0.72683940	0.00670119
0.05490000	0.72944978	0.00996416
0.05500000	0.67136885	0.01583751
0.05510000	0.64493877	0.01257454
0.05520000	0.62666612	0.00539600
0.05530000	0.59664676	0.00931156
0.05540000	0.58751044	-0.00504552
0.05550000	0.55455441	0.01844789
0.05560000	0.51637762	-0.03343339
0.05570000	0.51115686	-0.02331817
0.05580000	0.48505308	-0.00178255
0.05590000	0.47787453	0.01159565
0.05600000	0.43154031	0.01355343
0.05610000	0.44948667	0.02171086
0.05620000	0.42958253	0.00768008
0.05630000	0.40739431	0.01714270
0.05640000	0.38912166	-0.03669636
0.05650000	0.37313309	0.01942678
0.05660000	0.33169333	-0.00798219
0.05670000	0.37019641	-0.00928738
0.05680000	0.31374698	-0.00635071
0.05690000	0.32777776	-0.01548703
0.05700000	0.31439957	0.00050154
0.05710000	0.27426500	-0.00896109
0.05720000	0.28535911	0.00931156
0.05730000	0.27165462	0.02138457
0.05740000	0.25077159	-0.01940260
0.05750000	0.25011900	0.00082783
0.05760000	0.24979270	0.00115413
0.05770000	0.22401521	-0.00178255
0.05780000	0.24555083	-0.00047736
0.05790000	0.20280588	-0.00471922
0.05800000	0.19725883	-0.00928738
0.05810000	0.20345848	0.01975308
0.05820000	0.18746991	-0.02038149
0.05830000	0.18779621	-0.02201298
0.05840000	0.19399585	0.02595273
0.05850000	0.18649102	-0.00047736
0.05860000	0.15516647	-0.00700330
0.05870000	0.13819901	0.01192194
0.05880000	0.15549277	0.01420602
0.05890000	0.15418758	-0.01189776
0.05900000	0.14211458	-0.00504552
0.05910000	0.13004158	0.01812159
0.05920000	0.12514712	0.01094305
0.05930000	0.13950420	-0.00863479
0.05940000	0.12873639	0.02334235
0.05950000	0.12025266	-0.02527595
0.05960000	0.11960006	-0.03278079
0.05970000	0.10100111	0.00833267
0.05980000	0.10720076	0.03149978
0.05990000	0.09578036	-0.00700330
0.06000000	0.09414887	4.99676630
0.06010000	0.28209613	4.95989470
0.06020000	0.46025448	4.96739954
0.06030000	0.62666612	4.97262030
0.06040000	0.80710854	4.99056665
0.06050000	0.99048765	4.98632479
0.06060000	1.16766710	4.97359919
0.06070000	1.26359851	4.98110403
0.06080000	1.42022123	4.99611371
0.06090000	1.56770763	4.99872409
0.06100000	1.69496359	4.99905038
0.06110000	1.82352474	5.01503895
0.06120000	1.94719143	4.99382963
0.06130000	2.07118441	5.01797563
0.06140000	2.18343070	4.97425179
0.06150000	2.30840257	4.96968362
0.06160000	2.41575440	5.00622893
0.06170000	2.50320208	5.00427114
0.06180000	2.60761723	5.03592198
0.06190000	2.69930678	5.00231336
0.06200000	2.78903855	4.99415592
0.06210000	2.86637101	4.98404071
0.06220000	2.93293567	4.97490438
0.06230000	3.01157333	4.98306181
0.06240000	3.07976947	4.99154555
0.06250000	3.15481786	4.98665109
0.06260000	3.22236140	5.02809085
0.06270000	3.28827347	4.99709260
0.06280000	3.37115299	4.93966427
0.06290000	3.40769829	4.98991406
0.06300000	3.50069303	5.00231336
0.06310000	3.54963763	4.99611371
0.06320000	3.58422515	4.95924211
0.06330000	3.65144240	4.98991406
0.06340000	3.74150046	4.97816735
0.06350000	3.75161568	4.99154555
0.06360000	3.79501322	4.97131511
0.06370000	3.86647234	4.98958776
0.06380000	3.89094464	5.00916560
0.06390000	3.95424632	4.98730368
0.06400000	4.00025425	4.99546111
0.06410000	4.02570544	4.98306181
0.06420000	4.07040817	4.97881995
0.06430000	4.10760607	4.99807149
0.06440000	4.13077318	4.96903103
0.06450000	4.16601329	4.99905038
0.06460000	4.19309597	4.95434765
0.06470000	4.24824022	4.99056665
0.06480000	4.25966063	4.98762998
0.06490000	4.28902739	4.96935733
0.06500000	4.31578377	5.01406006
0.06510000	4.30893152	4.95402135
0.06520000	4.39670551	4.96642065
0.06530000	4.38397991	4.99448222
0.06540000	4.41530445	4.95663173
0.06550000	4.43455600	5.00883930
0.06560000	4.43977675	4.94880059
0.06570000	4.49035284	4.97881995
0.06580000	4.48611098	4.98567219
0.06590000	4.52526666	5.01014449
0.06600000	4.52755074	4.96054730
0.06610000	4.56246455	4.99285073
0.06620000	4.58726315	4.98534590
0.06630000	4.59183131	4.99089295
0.06640000	4.58987353	4.98012514
0.06650000	4.62315586	4.99121925
0.06660000	4.62315586	4.99187184
0.06670000	4.65545929	4.98501960
0.06680000	4.65611189	5.00263965
0.06690000	4.68319457	4.99839779
0.06700000	4.67797381	4.97262030
0.06710000	4.68613124	4.96054730
0.06720000	4.70995095	4.99219814
0.06730000	4.71223503	4.99448222
0.06740000	4.74127549	4.97457808
0.06750000	4.72332914	4.98012514
0.06760000	4.73474954	4.98240922
0.06770000	4.73833881	5.00068187
0.06780000	4.78141006	4.97914625
0.06790000	4.78695712	5.01014449
0.06800000	4.77292633	5.01047079
0.06810000	4.80164050	5.00916560
0.06820000	4.78826231	4.98893517
0.06830000	4.81665017	5.02613306
0.06840000	4.82023945	5.00622893
0.06850000	4.81403980	4.95304246
0.06860000	4.82448131	4.95630543
0.06870000	4.84340656	5.00231336
0.06880000	4.84764842	5.01503895
0.06890000	4.86428959	5.01438636
0.06900000	4.86396329	5.01242857
0.06910000	4.86526848	4.99285073
0.06920000	4.83035466	4.97784106
0.06930000	4.87897297	5.00263965
0.06940000	4.90116118	4.99252444
0.06950000	4.88321483	4.98436700
0.06960000	4.87832037	4.98893517
0.06970000	4.87212072	4.98501960
0.06980000	4.87897297	5.02025971
0.06990000	4.89267745	5.00427114
0.07000000	4.90083489	0.00735378
0.07010000	4.72332914	0.01257454
0.07020000	4.53603447	0.04194130
0.07030000	4.34841350	-0.00504552
0.07040000	4.18363335	-0.01189776
0.07050000	4.01852690	-0.02136039
0.07060000	3.86940902	-0.02103409
0.07070000	3.71148111	0.01746900
0.07080000	3.58487774	0.02888940
0.07090000	3.43967543	0.00702748
0.07100000	3.30197795	0.01975308
0.07110000	3.16917494	0.07685511
0.07120000	3.05627606	0.05727727
0.07130000	2.93685124	0.00278562
0.07140000	2.81090047	0.00376451
0.07150000	2.71594794	-0.00863479
0.07160000	2.59097606	0.02073197
0.07170000	2.49765503	0.03019459
0.07180000	2.38997691	0.02660532
0.07190000	2.27936211	0.00082783
0.07200000	2.24379570	0.02040567
0.07210000	2.14688539	0.00800637
0.07220000	2.04540692	-0.01548703
0.07230000	1.95012810	0.01453232
0.07240000	1.88617383	0.02268975
0.07250000	1.82939809	0.00082783
0.07260000	1.73934003	0.00800637
0.07270000	1.69528989	0.00800637
0.07280000	1.61502074	-0.01091887
0.07290000	1.56411836	0.02334235
0.07300000	1.52724676	-0.00080365
0.07310000	1.42674718	-0.00243514
0.07320000	1.37062404	0.01126935
0.07330000	1.33473133	0.02693162
0.07340000	1.26751408	-0.00374033
0.07350000	1.23651583	-0.00765590
0.07360000	1.17615083	0.01224824
0.07370000	1.11382804	0.01420602
0.07380000	1.09881836	-0.01124517
0.07390000	1.03780076	-0.02168668
0.07400000	1.01626513	0.00441710
0.07410000	0.94709010	0.02791051
0.07420000	0.93925896	0.01910048
0.07430000	0.89031436	0.00898527
0.07440000	0.86421058	0.02725792
0.07450000	0.82864417	-0.03441228
0.07460000	0.78981479	-0.00080365
0.07470000	0.75163800	0.02432124
0.07480000	0.71541899	-0.00765590
0.07490000	0.70595637	-0.01059257
0.07500000	0.69616745	0.00148043
0.07510000	0.65929585	-0.00047736
0.07520000	0.62307685	0.02791051
0.07530000	0.58848933	0.00604859
0.07540000	0.58163709	0.03508905
0.07550000	0.54998625	0.01029046
0.07560000	0.51898800	-0.01157147
0.07570000	0.51703021	0.01453232
0.07580000	0.48179010	0.03411016
0.07590000	0.48048491	0.00017524
0.07600000	0.43610848	0.00082783
0.07610000	0.41783583	0.00148043
0.07620000	0.37933274	0.01975308
0.07630000	0.42827734	0.00278562
0.07640000	0.39532131	0.01094305
0.07650000	0.36889123	0.02138457
0.07660000	0.34213484	0.01649011
0.07670000	0.34441893	0.00376451
0.07680000	0.30885252	0.00898527
0.07690000	0.32484109	0.02725792
