1.1376477426	5.0160178454
1.1480892572	5.0248278734
1.1578781772	5.0222174947
1.1471103652	5.0062289254
1.1409107159	5.0258067654
1.1572255826	5.0323327120
1.1608148532	5.0218911974
1.1435210946	5.0189545214
1.1458051759	5.0300486307
1.1555940959	5.0153652507
1.1428684999	5.0140600614
1.1441736892	5.0134074667
1.2303161852	5.0166704400
1.2159591026	4.9983977894
1.2074753719	5.0231963867
1.2332528612	5.0183019267
1.2293372932	5.0036185467
1.2306424826	5.0199334134
1.2146539132	5.0251541707
1.2205272652	5.0055763307
1.2466310519	5.0238489814
1.2192220759	5.0297223334
1.2250954279	5.0189545214
1.2332528612	5.0212386027
1.2241165359	5.0287434414
1.2156328052	5.0293960360
1.2479362412	5.0218911974
1.2228113466	5.0150389534
1.3037330852	5.0212386027
1.3148271945	5.0222174947
1.3047119772	5.0196071160
1.3001438145	5.0277645494
1.3079749505	5.0179756294
1.2952493545	5.0124285747
1.2870919212	5.0339641987
1.3092801399	5.0277645494
1.3056908692	5.0267856574
1.2910074892	5.0196071160
1.3060171665	5.0355956854
1.3128694105	5.0199334134
1.3014490039	5.0284171440
1.3079749505	5.0251541707
1.3392994945	5.0293960360
1.3458254412	5.0346167934
1.3621403078	5.0274382520
1.3543091718	5.0352693880
1.3686662545	5.0215649000
1.3497410092	5.0215649000
1.3693188492	5.0150389534
1.3722555252	5.0153652507
1.3608351185	5.0183019267
1.3536565772	5.0300486307
1.3774762825	5.0189545214
1.3738870118	5.0098181960
1.3702977412	5.0362482800
1.3523513878	5.0199334134
1.3667084705	5.0215649000
1.3605088212	5.0205860080
1.3768236878	5.0267856574
1.4316416398	5.0042711414
1.4228316118	5.0329853067
1.4238105038	5.0235226840
1.4189160438	5.0130811694
1.4130426918	5.0258067654
1.4159793678	5.0303749280
1.4117375025	5.0094918987
1.4029274745	5.0212386027
1.4003170958	5.0342904960
1.4163056652	5.0140600614
1.4198949358	5.0215649000
1.4094534212	5.0300486307
1.4071693398	5.0238489814
1.4202212332	5.0235226840
1.4117375025	5.0258067654
1.4913540518	5.0231963867
1.4985325931	5.0333116040
1.5112581891	5.0303749280
1.5031007558	5.0401638480
1.5066900265	5.0297223334
1.5017955665	5.0169967374
1.4835229158	5.0434268214
1.4969011065	5.0225437920
1.5031007558	5.0339641987
1.4694921305	5.0264593600
1.4982062958	5.0336379014
1.4975537011	5.0127548720
1.4933118358	5.0408164427
1.4867858891	5.0212386027
1.4910277545	5.0287434414
1.5060374318	5.0218911974
1.5598764918	5.0085130067
1.5572661131	5.0310275227
1.5569398158	5.0241752787
1.5745598718	5.0251541707
1.5566135184	5.0264593600
1.5719494931	5.0346167934
1.5788017371	5.0169967374
1.5618342758	5.0307012254
1.5703180064	5.0313538200
1.5699917091	5.0261330627
1.5618342758	5.0183019267
1.5647709518	5.0199334134
1.5611816811	5.0150389534
1.5664024384	5.0192808187
1.5464983011	5.0303749280
1.5585713024	5.0163441427
1.6094736864	5.0271119547
1.6120840651	5.0072078174
1.6000110638	5.0169967374
1.6104525784	5.0369008747
1.6120840651	5.0333116040
1.6071896051	5.0068815200
1.6114314704	5.0329853067
1.6270937424	5.0287434414
1.5957691984	5.0323327120
1.6124103624	5.0329853067
1.6153470384	5.0355956854
1.5983795771	5.0267856574
1.6137155518	5.0137337640
1.5987058744	5.0414690374
1.6101262811	5.0385323614
1.6577656918	5.0362482800
1.6662494224	5.0127548720
1.6633127464	5.0382060640
1.6616812597	5.0310275227
1.6499345558	5.0202597107
1.6460189878	5.0323327120
1.6753857477	5.0209123054
1.6724490717	5.0199334134
1.6453663931	5.0323327120
1.6845220731	5.0382060640
1.6799539104	5.0385323614
1.6717964771	5.0398375507
1.6776698291	5.0179756294
1.6747331531	5.0313538200
1.6727753691	5.0352693880
1.6593971784	5.0261330627
1.6975739664	5.0215649000
1.7073628864	5.0238489814
1.6998580477	5.0166704400
1.6985528584	5.0258067654
1.6956161824	5.0251541707
1.7014895344	5.0248278734
1.6920269117	5.0254804680
1.7129099411	5.0013344654
1.6832168837	5.0287434414
1.6936583984	5.0313538200
1.7021421291	5.0362482800
1.6926795064	5.0130811694
1.6946372904	5.0424479294
1.6841957757	5.0248278734
1.6923532091	5.0117759800
1.6855009651	5.0427742267
1.7367296464	5.0352693880
1.7324877811	5.0205860080
1.7572863784	5.0329853067
1.7364033491	5.0274382520
1.7439081877	5.0463634974
1.7253092397	5.0290697387
1.7491289451	5.0297223334
1.7292248077	5.0290697387
1.7631597304	5.0395112534
1.7422767011	5.0287434414
1.7563074864	5.0355956854
1.7510867291	5.0473423894
1.7602230544	5.0342904960
1.7288985104	5.0401638480
1.7517393237	5.0339641987
1.8023154104	5.0326590094
1.7837164624	5.0235226840
1.7935053824	5.0290697387
1.7941579770	5.0222174947
1.8094939517	5.0153652507
1.7987261397	5.0160178454
1.7980735450	5.0349430907
1.8052520864	5.0192808187
1.8117780330	5.0202597107
1.7948105717	5.0205860080
1.8111254384	5.0310275227
1.8104728437	5.0205860080
1.8059046810	5.0323327120
1.8176513850	5.0293960360
1.8293980890	5.0231963867
1.8117780330	5.0355956854
1.8600700384	5.0342904960
1.8603963357	5.0251541707
1.8652907957	5.0310275227
1.8404921984	5.0320064147
1.8496285237	5.0085130067
1.8525651997	5.0316801174
1.8424499824	5.0192808187
1.8404921984	5.0277645494
1.8607226330	5.0189545214
1.8597437410	5.0280908467
1.8453866584	5.0346167934
1.8555018757	5.0355956854
1.8522389024	5.0264593600
1.8639856064	5.0359219827
1.8626804170	5.0408164427
1.8842160410	5.0271119547
1.8783426890	5.0388586587
1.8959627450	5.0434268214
1.8789952837	5.0196071160
1.8842160410	5.0297223334
1.8741008237	5.0231963867
1.8881316090	5.0156915480
1.8708378504	5.0238489814
1.8910682850	5.0163441427
1.8819319597	5.0277645494
1.8995520157	5.0176493320
1.8741008237	5.0127548720
1.8776900943	5.0258067654
1.8998783130	5.0202597107
1.8969416370	5.0189545214
1.8904156903	5.0127548720
1.9573066437	5.0277645494
1.9608959143	5.0199334134
1.9488229130	5.0284171440
1.9475177237	5.0395112534
1.9553488597	5.0248278734
1.9344658303	5.0316801174
1.9292450730	5.0271119547
1.9347921277	5.0264593600
1.9390339930	5.0258067654
1.9256558023	5.0284171440
1.9331606410	5.0310275227
1.9455599397	5.0212386027
1.9573066437	5.0248278734
1.9308765597	5.0375534694
1.9458862370	5.0421216320
1.9458862370	5.0169967374
1.9449073450	5.0346167934
1.9635062930	5.0313538200
1.9752529970	5.0258067654
1.9628536983	5.0199334134
1.9628536983	5.0287434414
1.9719900237	5.0202597107
1.9700322397	5.0218911974
1.9719900237	5.0085130067
1.9631799957	5.0156915480
1.9746004023	5.0192808187
1.9778633757	5.0150389534
1.9808000516	5.0254804680
1.9840630250	5.0222174947
1.9860208090	5.0212386027
1.9765581863	5.0323327120
2.0300709490	5.0274382520
2.0323550303	5.0098181960
2.0255027863	5.0362482800
2.0395335716	5.0359219827
2.0121245956	5.0183019267
2.0232187050	5.0342904960
2.0274605703	5.0313538200
2.0101668116	5.0284171440
2.0248501916	5.0261330627
2.0173453530	5.0287434414
2.0046197570	5.0251541707
2.0134297850	5.0326590094
2.0241975970	5.0261330627
2.0121245956	5.0238489814
2.0281131650	5.0382060640
2.0290920570	5.0316801174
2.0388809770	5.0369008747
2.0545432490	5.0333116040
2.0509539783	5.0365745774
2.0617217903	5.0196071160
2.0643321690	5.0297223334
2.0538906543	5.0293960360
2.0584588170	5.0183019267
2.0454069236	5.0228700894
2.0503013836	5.0303749280
2.0705318183	5.0297223334
2.0542169516	5.0130811694
2.0372494903	5.0267856574
2.0486698970	5.0297223334
2.0623743850	5.0130811694
2.0568273303	5.0225437920
2.0480173023	5.0284171440
2.0878255769	5.0192808187
2.0610691956	5.0316801174
2.0790155490	5.0297223334
2.0747736836	5.0352693880
2.0865203876	5.0424479294
2.0662899530	5.0271119547
2.0565010330	5.0453846054
2.0675951423	5.0297223334
2.0737947916	5.0372271720
2.0640058716	5.0346167934
2.0842363063	5.0382060640
2.0669425476	5.0251541707
2.0529117623	5.0342904960
2.0796681436	5.0369008747
2.0865203876	5.0205860080
2.1276338516	5.0280908467
2.1227393916	5.0245015760
2.1455802049	5.0205860080
2.1511272596	5.0293960360
2.1344860956	5.0362482800
2.1390542583	5.0378797667
2.1501483676	5.0176493320
2.1436224209	5.0166704400
2.1201290129	5.0297223334
2.1312231223	5.0284171440
2.1338335009	5.0114496827
2.1370964743	5.0225437920
2.1318757169	5.0310275227
2.1279601489	5.0173230347
2.1413383396	5.0388586587
2.1230656889	5.0444057134
2.1570006116	5.0408164427
2.1700525049	5.0352693880
2.1472116916	5.0362482800
2.1478642863	5.0421216320
2.1638528556	5.0479949840
2.1488431783	5.0271119547
2.1335072036	5.0473423894
2.1677684236	5.0342904960
2.1690736129	5.0245015760
2.1406857449	5.0297223334
2.1436224209	5.0313538200
2.1618950716	5.0303749280
2.1710313969	5.0029659520
2.1576532063	5.0365745774
2.1612424769	5.0349430907
2.2039874276	5.0313538200
2.2003981569	5.0267856574
2.1850621823	5.0404901454
2.2108396716	5.0284171440
2.1847358849	5.0085130067
2.1922407236	5.0310275227
2.1762521543	5.0339641987
2.1990929676	5.0140600614
2.1804940196	5.0372271720
2.1762521543	5.0303749280
2.1831043983	5.0274382520
2.1948511022	5.0329853067
2.1902829396	5.0352693880
2.1804940196	5.0427742267
2.1971351836	5.0486475787
2.1981140756	5.0342904960
2.2346593769	5.0512579574
2.2633735422	5.0336379014
2.2473849729	5.0365745774
2.2176919156	5.0287434414
2.2300912142	5.0310275227
2.2441219996	5.0199334134
2.2558687036	5.0196071160
2.2336804849	5.0222174947
2.2382486476	5.0395112534
2.2545635142	5.0251541707
2.2630472449	5.0173230347
2.2548898116	5.0329853067
2.2516268382	5.0293960360
2.2402064316	5.0127548720
2.2467323782	5.0313538200
2.2349856742	5.0290697387
2.2875195449	5.0248278734
2.2790358142	5.0267856574
2.2845828689	5.0352693880
2.2571738929	5.0382060640
2.2924140049	5.0369008747
2.2535846222	5.0271119547
2.2617420556	5.0222174947
2.2728361649	5.0333116040
2.2640261369	5.0241752787
2.2676154076	5.0303749280
2.2767517329	5.0274382520
2.2754465436	5.0140600614
2.2917614102	5.0225437920
2.2803410036	5.0313538200
2.2920877076	5.0245015760
2.3074236822	5.0408164427
2.3064447902	5.0166704400
2.2943717889	5.0355956854
2.3142759262	5.0231963867
2.2943717889	5.0261330627
2.2836039769	5.0251541707
2.2764254356	5.0218911974
2.2884984369	5.0205860080
2.3044870062	5.0238489814
2.2969821676	5.0212386027
2.2911088156	5.0382060640
2.3100340609	5.0284171440
2.2819724902	5.0372271720
2.2806673009	5.0427742267
2.3116655475	5.0476686867
2.2894773289	5.0212386027
2.3015503302	5.0313538200
2.3054658982	5.0179756294
2.3240648462	5.0290697387
2.3286330089	5.0235226840
2.3420111995	5.0205860080
2.3240648462	5.0218911974
2.3348326582	5.0280908467
2.3364641449	5.0297223334
2.3165600075	5.0388586587
2.3410323075	5.0271119547
2.3279804142	5.0205860080
2.3022029249	5.0388586587
2.3204755755	5.0261330627
2.3266752249	5.0365745774
2.3325485769	5.0369008747
2.3090551689	5.0395112534
2.3485371462	5.0297223334
2.3491897409	5.0434268214
2.3433163889	5.0209123054
2.3185177915	5.0388586587
2.3619153369	5.0186282240
2.3367904422	5.0228700894
2.3475582542	5.0199334134
2.3465793622	5.0320064147
2.3710516622	5.0153652507
2.3687675809	5.0417953347
2.3570208769	5.0235226840
2.3658309049	5.0378797667
2.3615890395	5.0225437920
2.3593049582	5.0215649000
2.3557156875	5.0251541707
2.3795353929	5.0326590094
2.3596312555	5.0140600614
2.3841035555	5.0261330627
2.3746409329	5.0107970880
2.3733357435	5.0408164427
2.3837772582	5.0284171440
2.3870402315	5.0378797667
2.3655046075	5.0313538200
2.4004184222	5.0499527680
2.3974817462	5.0238489814
2.3677886889	5.0355956854
2.3690938782	5.0369008747
2.3746409329	5.0326590094
2.3746409329	5.0186282240
2.3880191235	5.0153652507
2.3743146355	5.0235226840
2.4059654768	5.0205860080
2.4082495582	5.0196071160
2.4157543968	5.0352693880
2.4066180715	5.0245015760
2.4190173702	5.0143863587
2.4004184222	5.0320064147
2.4105336395	5.0261330627
2.3974817462	5.0280908467
2.4121651262	5.0218911974
2.4190173702	5.0329853067
2.3958502595	5.0290697387
2.4245644248	5.0316801174
2.4082495582	5.0183019267
2.3906295022	5.0440794160
2.4056391795	5.0290697387
2.4124914235	5.0179756294
2.4304377768	5.0003555734
2.4239118302	5.0297223334
2.4555626715	5.0271119547
2.4503419142	5.0245015760
2.4314166688	5.0130811694
2.4653515915	5.0342904960
2.4441422648	5.0218911974
2.4487104275	5.0127548720
2.4297851822	5.0414690374
2.4281536955	5.0254804680
2.4075969635	5.0098181960
2.4415318862	5.0258067654
2.4284799928	5.0192808187
2.4412055888	5.0359219827
2.4157543968	5.0293960360
2.5123384075	5.0280908467
2.4803612688	5.0339641987
2.5009180008	5.0316801174
2.5058124608	5.0264593600
2.4679619702	5.0202597107
2.4940657568	5.0333116040
2.4891712968	5.0169967374
2.4979813248	5.0078604120
2.4862346208	5.0111233854
2.4956972435	5.0248278734
2.4956972435	5.0055763307
2.4973287302	5.0104707907
2.4852557288	5.0336379014
2.5048335688	5.0277645494
2.4930868648	4.9987240867
2.4927605675	5.0362482800
2.5156013808	5.0271119547
2.5266954901	5.0271119547
2.5129910021	5.0271119547
2.5188643541	5.0362482800
2.5012442982	5.0372271720
2.5342003288	5.0235226840
2.5123384075	5.0310275227
2.4940657568	5.0336379014
2.5129910021	5.0466897947
2.5247377061	5.0189545214
2.5208221381	5.0205860080
2.5221273275	5.0228700894
2.5237588141	5.0248278734
2.5358318155	5.0156915480
2.5214747328	5.0248278734
2.5162539755	5.0300486307
2.5488837088	5.0254804680
2.5208221381	5.0000292760
2.5110332182	5.0414690374
2.4963498382	5.0231963867
2.5218010301	5.0169967374
2.4921079728	5.0218911974
2.5126647048	5.0199334134
2.5133172995	5.0222174947
2.5129910021	5.0326590094
2.5322425448	5.0395112534
2.5080965422	5.0349430907
2.5312636528	5.0271119547
2.5224536248	5.0349430907
2.5198432461	5.0375534694
2.5172328675	5.0222174947
2.5361581128	5.0401638480
2.5459470328	5.0153652507
2.5462733301	5.0231963867
2.5417051675	5.0385323614
2.5560622501	5.0297223334
2.5518203848	5.0098181960
2.5240851115	5.0274382520
2.5413788701	5.0280908467
2.5420314648	5.0140600614
2.5527992768	5.0274382520
2.5218010301	5.0277645494
2.5505151955	5.0339641987
2.5475785195	5.0395112534
2.5381158968	5.0326590094
2.5266954901	5.0437531187
2.5505151955	5.0326590094
2.5668300621	5.0173230347
2.5599778181	5.0143863587
2.5580200341	5.0293960360
2.5756400901	5.0261330627
2.5948916328	5.0212386027
2.5896708755	5.0163441427
2.5831449288	5.0310275227
2.5903234701	5.0251541707
2.5828186315	5.0241752787
2.5616093048	5.0352693880
2.5645459808	5.0359219827
2.5443155461	5.0140600614
2.5733560088	5.0235226840
2.5629144941	5.0342904960
2.5596515208	5.0186282240
2.5870604968	5.0382060640
2.6023964715	5.0245015760
2.5896708755	5.0323327120
2.6050068501	5.0355956854
2.6147957701	5.0310275227
2.5975020115	5.0225437920
2.6037016608	5.0300486307
2.5932601461	5.0277645494
2.6399206648	5.0271119547
2.6007649848	5.0059026280
2.5988072008	5.0287434414
2.6020701741	5.0245015760
2.6154483648	5.0104707907
2.5864079021	5.0218911974
2.6040279581	5.0134074667
2.5945653355	5.0019870600
2.6360050968	5.0290697387
2.5991334981	5.0329853067
2.6229532034	5.0375534694
2.6356787994	5.0238489814
2.6304580421	5.0313538200
2.6050068501	5.0346167934
2.6265424741	5.0323327120
2.6320895288	5.0323327120
2.6167535541	5.0238489814
2.6288265554	5.0212386027
2.6448151248	5.0303749280
2.6353525021	5.0094918987
2.6333947181	5.0169967374
2.6108802021	5.0274382520
2.6532988554	5.0199334134
2.6285002581	5.0026396547
2.6650455594	5.0355956854
2.6614562888	5.0274382520
2.6732029928	5.0215649000
2.6506884768	5.0369008747
2.6611299914	5.0313538200
2.6555829368	5.0333116040
2.6604773968	5.0183019267
2.6624351808	5.0261330627
2.6330684208	5.0072078174
2.6542777474	5.0212386027
2.6487306928	5.0189545214
2.6715715061	5.0163441427
2.6591722074	5.0085130067
2.6519936661	5.0212386027
2.6764659661	5.0277645494
2.6885389674	5.0153652507
2.6790763448	5.0391849560
2.6986541848	5.0280908467
2.6725503981	5.0052500334
2.6901704541	5.0163441427
2.6699400194	5.0365745774
2.6699400194	5.0166704400
2.6777711554	5.0369008747
2.6842971021	5.0186282240
2.6856022914	5.0245015760
2.6904967514	5.0336379014
2.6764659661	5.0313538200
2.6829919128	5.0310275227
2.6983278874	5.0235226840
2.6780974528	5.0300486307
2.7045275368	5.0107970880
2.7012645634	5.0121022774
2.7107271861	5.0111233854
2.7208424034	5.0117759800
2.7051801314	5.0111233854
2.7107271861	5.0310275227
2.7045275368	5.0225437920
2.7120323754	4.9997029787
2.7166005381	5.0434268214
2.7012645634	5.0228700894
2.7015908608	5.0339641987
2.6989804821	5.0323327120
2.7051801314	5.0231963867
2.6885389674	5.0320064147
2.7143164568	5.0287434414
2.7090956994	5.0176493320
2.7166005381	5.0284171440
2.7214949981	5.0209123054
2.7400939461	5.0205860080
2.7554299207	5.0075341147
2.7505354607	5.0121022774
2.7107271861	5.0284171440
2.7586928941	5.0114496827
2.7495565687	5.0055763307
2.7368309727	5.0215649000
2.7485776767	5.0307012254
2.7319365127	5.0117759800
2.7410728381	5.0254804680
2.7192109168	5.0196071160
2.7306313234	5.0284171440
2.7351994861	5.0264593600
2.7303050261	5.0192808187
2.7162742408	5.0199334134
2.7342205941	5.0222174947
2.7378098647	5.0218911974
2.7378098647	5.0404901454
2.7433569194	5.0179756294
2.7420517301	5.0241752787
2.7469461901	5.0176493320
2.7440095141	5.0134074667
2.7329154047	5.0316801174
2.7358520807	5.0215649000
2.7247579714	5.0098181960
2.7397676487	5.0156915480
2.7280209447	5.0062289254
2.7263894581	5.0179756294
2.7257368634	5.0258067654
2.7420517301	5.0235226840
2.7524932447	5.0065552227
2.7723973821	5.0385323614
2.7639136514	5.0218911974
2.7678292194	5.0261330627
2.7652188407	5.0395112534
2.7645662461	5.0150389534
2.7896911407	5.0156915480
2.7583665967	5.0117759800
2.7583665967	5.0186282240
2.7743551661	5.0192808187
2.7743551661	5.0111233854
2.7577140021	5.0261330627
2.7684818141	5.0267856574
2.7704395981	5.0055763307
2.7707658954	5.0320064147
2.7861018701	5.0241752787
2.7841440861	5.0284171440
2.7945856007	5.0225437920
2.7988274661	5.0274382520
2.7678292194	5.0339641987
2.8073111967	5.0293960360
2.7923015194	5.0205860080
2.7684818141	5.0248278734
2.7694607061	5.0189545214
2.7978485741	5.0183019267
2.8043745207	5.0075341147
2.8066586021	5.0072078174
2.7971959794	5.0365745774
2.8112267647	5.0231963867
2.8004589527	5.0111233854
2.7942593034	5.0323327120
2.8308046047	5.0235226840
2.8252575501	5.0101444934
2.8193841981	5.0231963867
2.8102478727	5.0117759800
2.8076374941	5.0316801174
2.8210156847	5.0303749280
2.8308046047	5.0209123054
2.8069848994	5.0225437920
2.8236260634	5.0303749280
2.8418987140	5.0225437920
2.8125319541	5.0231963867
2.8239523607	5.0078604120
2.8278679287	5.0209123054
2.8363516594	5.0081867094
2.8464668767	5.0160178454
2.8112267647	5.0382060640
2.8298257127	5.0124285747
2.8095952781	5.0085130067
2.8213419821	5.0277645494
2.8190579007	5.0284171440
2.8128582514	5.0111233854
2.8076374941	5.0307012254
2.8268890367	5.0261330627
2.8115530621	5.0156915480
2.8370042540	5.0388586587
2.8291731181	5.0235226840
2.8135108461	5.0307012254
2.8174264141	5.0316801174
2.8200367927	5.0231963867
2.8278679287	5.0189545214
2.8131845487	5.0134074667
2.8386357407	5.0176493320
2.8595187700	5.0072078174
2.8477720660	5.0111233854
2.8435302007	5.0290697387
2.8536454180	5.0261330627
2.8477720660	4.9997029787
2.8497298500	5.0307012254
2.8415724167	5.0326590094
2.8363516594	5.0313538200
2.8647395274	5.0336379014
2.8494035527	5.0287434414
2.8343938754	5.0375534694
2.8451616874	5.0417953347
2.8503824447	5.0277645494
2.8255838474	5.0274382520
2.8164475221	5.0248278734
2.8836647727	5.0189545214
2.8888855300	5.0068815200
2.8810543940	5.0150389534
2.8722443660	5.0313538200
2.9022637207	5.0196071160
2.8911696114	5.0111233854
2.8585398780	5.0336379014
2.8983481527	5.0225437920
2.8751810420	4.9987240867
2.8461405794	5.0297223334
2.8520139314	5.0179756294
2.8790966100	5.0258067654
2.8702865820	5.0235226840
2.8794229074	5.0156915480
2.8595187700	5.0215649000
2.8963903687	5.0336379014
2.9140104247	5.0245015760
2.8810543940	5.0382060640
2.9097685594	5.0166704400
2.9192311820	5.0271119547
2.9159682087	5.0205860080
2.9081370727	5.0277645494
2.9003059367	5.0391849560
2.9143367220	5.0160178454
2.9009585314	5.0166704400
2.8999796394	5.0245015760
2.9114000460	5.0205860080
2.8957377740	5.0072078174
2.8901907194	5.0231963867
2.9071581807	5.0303749280
2.8980218554	5.0235226840
2.9032426127	5.0307012254
2.9065055860	5.0277645494
2.8931273954	5.0408164427
2.9006322340	5.0320064147
2.8990007474	5.0254804680
2.8856225567	5.0293960360
2.9009585314	5.0248278734
2.9117263434	5.0183019267
2.9035689100	5.0127548720
2.8950851794	5.0261330627
2.8901907194	5.0280908467
2.9198837767	5.0215649000
2.9100948567	5.0196071160
2.8970429634	5.0310275227
2.9120526407	5.0225437920
2.9117263434	5.0153652507
2.9280412100	5.0352693880
2.9296726967	5.0372271720
2.9179259927	5.0209123054
2.9322830754	5.0333116040
2.9228204527	5.0264593600
2.9120526407	5.0271119547
2.9169471007	5.0261330627
2.9384827247	5.0218911974
2.9153156140	5.0238489814
2.9508820233	5.0329853067
2.9237993447	5.0251541707
2.9309778860	5.0258067654
2.9339145620	5.0183019267
2.9348934540	5.0408164427
2.9547975913	5.0169967374
2.9698072687	5.0147126560
2.9574079700	5.0303749280
2.9681757820	5.0169967374
2.9733965393	5.0111233854
2.9570816727	5.0241752787
2.9551238887	5.0160178454
2.9574079700	5.0000292760
2.9518609153	5.0160178454
2.9613235380	5.0222174947
2.9466401580	5.0320064147
2.9636076193	5.0166704400
2.9756806207	5.0205860080
2.9495768340	5.0362482800
2.9649128087	5.0362482800
2.9698072687	5.0313538200
2.9368512380	5.0192808187
2.9655654033	5.0189545214
2.9623024300	5.0199334134
2.9623024300	5.0205860080
2.9466401580	5.0111233854
2.9410931033	5.0385323614
2.9851432433	5.0173230347
2.9720913500	5.0062289254
2.9508820233	5.0235226840
2.9495768340	5.0352693880
2.9645865113	5.0039448440
2.9603446460	5.0300486307
2.9567553753	5.0323327120
2.9652391060	5.0075341147
2.9724176473	5.0251541707
2.9469664553	5.0404901454
2.9472927527	5.0352693880
2.9916691900	5.0320064147
2.9753543233	5.0072078174
2.9658917007	5.0254804680
2.9897114060	5.0147126560
2.9707861607	5.0231963867
2.9671968900	5.0166704400
2.9838380540	5.0264593600
2.9897114060	5.0202597107
3.0037421913	5.0196071160
2.9861221353	5.0245015760
2.9844906487	5.0293960360
3.0053736780	5.0320064147
3.0011318127	5.0179756294
2.9694809713	5.0297223334
2.9893851087	5.0251541707
3.0249515180	5.0094918987
2.9900377033	5.0267856574
2.9825328647	5.0290697387
3.0037421913	5.0274382520
3.0056999753	5.0186282240
3.0180992740	5.0225437920
2.9903640007	5.0349430907
3.0236463287	5.0313538200
3.0180992740	5.0264593600
2.9926480820	5.0369008747
3.0171203820	5.0293960360
3.0203833553	5.0231963867
3.0115733273	5.0284171440
3.0030895967	5.0225437920
2.9959110553	5.0258067654
3.0158151927	5.0107970880
3.0197307607	5.0094918987
3.0053736780	5.0202597107
3.0187518687	5.0277645494
3.0164677873	5.0147126560
3.0135311113	5.0258067654
3.0115733273	5.0212386027
3.0259304100	5.0186282240
3.0102681380	5.0284171440
2.9923217847	5.0382060640
3.0014581100	5.0382060640
3.0233200313	5.0362482800
3.0070051647	5.0313538200
3.0076577593	5.0450583080
3.0161414900	5.0414690374
3.0050473807	5.0225437920
2.9962373527	5.0362482800
3.0428978713	5.0349430907
3.0373508167	5.0153652507
3.0432241687	5.0179756294
3.0386560060	5.0277645494
3.0455082500	5.0271119547
3.0569286566	5.0075341147
3.0556234673	5.0339641987
3.0500764126	5.0310275227
3.0618231166	5.0241752787
3.0428978713	5.0225437920
3.0337615460	5.0372271720
3.0556234673	5.0231963867
3.0370245193	5.0127548720
3.0373508167	5.0336379014
